1.5234980373831775, 11.444719626168224, 2.853457943925233, 1.79, 73.23803738317757, 3.772429906542056, 11.664766355140184, 2.5906542056074766, 0.34317757009345795, 1
1.5126402803738317, 14.02392523364486, 2.0771495327102802, 1.2049999999999998, 72.40065420560748, 3.4242056074766354, 10.558598130841123, 2.5906542056074766, 0.34317757009345795, 1
1.5279688785046728, 15.857336448598119, 2.6856074766355134, 1.715, 70.51654205607477, 2.640700934579439, 11.91616822429906, 2.6642523364485977, 0.34317757009345795, 1
1.5243496261682243, 11.631168224299065, 2.32892523364486, 1.85, 73.31654205607477, 5.252383177570092, 11.36308411214953, 2.5906542056074766, 0.34317757009345795, 1
1.5319074766355139, 16.3856074766355, 4.1962616822429855, 0.35, 70.38570093457945, 1.4799532710280374, 14.178785046728954, 2.5906542056074766, 0.34317757009345795, 1
1.5319074766355139, 16.3856074766355, 4.1962616822429855, 0.35, 70.38570093457945, 1.4799532710280374, 14.178785046728954, 2.5906542056074766, 0.34317757009345795, 1
1.5241367289719625, 11.786542056074767, 2.4757943925233645, 0.905, 73.78757009345794, 5.252383177570092, 11.865887850467285, 2.5906542056074766, 0.34317757009345795, 1
1.5216884112149534, 11.506869158878505, 1.9302803738317758, 1.1749999999999998, 74.38943925233644, 4.265747663551402, 11.061401869158878, 2.5906542056074766, 0.34317757009345795, 1
1.5233915887850467, 13.713177570093457, 1.825373831775701, 1.76, 72.5314953271028, 4.265747663551402, 10.709439252336448, 2.5906542056074766, 0.34317757009345795, 1
1.5315881308411214, 15.54658878504672, 4.238224299065415, 0.485, 70.3333644859813, 1.7991588785046728, 14.430186915887829, 2.5906542056074766, 0.34317757009345795, 1
1.52381738317757, 11.600093457943926, 1.9932242990654205, 1.16, 73.23803738317757, 4.991214953271027, 11.81560747663551, 2.5906542056074766, 0.4957009345794387, 1
1.5276495327102804, 14.89401869158878, 2.32892523364486, 1.85, 70.59504672897197, 3.105, 12.921775700934571, 2.5906542056074766, 0.34317757009345795, 1
1.5271172897196261, 13.464579439252336, 1.783411214953271, 1.07, 72.29598130841121, 3.772429906542056, 12.36869158878504, 2.5906542056074766, 0.4265887850467287, 1
1.5333977570093458, 15.981635514018679, 3.9025233644859783, 0.47, 70.22869158878505, 0.8995794392523364, 14.631308411214931, 2.5906542056074766, 0.3908411214953269, 1
1.5321203738317757, 13.713177570093457, 4.091355140186912, 0.5599999999999999, 70.72588785046729, 1.6250467289719623, 14.882710280373807, 2.5906542056074766, 0.34317757009345795, 1
1.5275430841121496, 15.11154205607476, 1.7414485981308412, 1.295, 70.90906542056075, 4.265747663551402, 12.569813084112143, 2.5906542056074766, 0.34317757009345795, 1
1.53265261682243, 15.51551401869158, 3.923504672897193, 0.365, 70.28102803738318, 1.334859813084112, 14.932990654205582, 2.5906542056074766, 0.4265887850467287, 1
1.528501121495327, 13.557803738317757, 1.6575233644859813, 1.52, 71.38009345794393, 4.584953271028036, 13.424579439252325, 2.5906542056074766, 0.40037383177570074, 1
1.5246689719626167, 14.64542056074766, 1.4267289719626168, 1.16, 72.79317757009346, 3.105, 13.022336448598121, 2.5906542056074766, 0.34317757009345795, 1
1.525839906542056, 13.371355140186916, 1.384766355140187, 1.52, 72.87168224299066, 3.105, 13.223457943925222, 2.5906542056074766, 0.34317757009345795, 1
1.523178691588785, 13.713177570093457, 1.3637850467289718, 1.595, 73.44738317757009, 2.640700934579439, 12.972056074766346, 2.5906542056074766, 0.37892523364485964, 1
1.5228593457943926, 11.102897196261683, 1.300841121495327, 1.595, 75.20065420560746, 3.4242056074766354, 13.122897196261672, 2.5906542056074766, 0.47901869158878463, 1
1.5114693457943926, 12.687710280373832, 2.1610747663551404, 0.905, 73.44738317757009, 4.991214953271027, 8.748504672897196, 2.5906542056074766, 0.49808411214953213, 1
1.5253076635514018, 12.31481308411215, 2.32892523364486, 1.595, 73.23803738317757, 4.584953271028036, 9.502710280373833, 2.5906542056074766, 0.34317757009345795, 1
1.5214755140186915, 14.86294392523364, 4.007429906542052, 1.025, 73.55205607476636, 4.265747663551402, 6.938411214953271, 2.5906542056074766, 0.34317757009345795, 1
1.5214755140186915, 14.42789719626168, 3.7556542056074744, 1.16, 72.63616822429907, 3.772429906542056, 8.295981308411214, 2.5906542056074766, 0.40037383177570074, 1
1.527862429906542, 15.1426168224299, 3.5668224299065407, 0.8599999999999999, 71.98196261682243, 1.6830841121495326, 11.81560747663551, 2.5906542056074766, 0.34317757009345795, 1
1.529139813084112, 15.70196261682242, 3.252102803738317, 1.715, 70.25485981308411, 1.5670093457943923, 11.262523364485979, 2.88504672897196, 0.34317757009345795, 1
1.531162336448598, 14.95616822429906, 4.30116822429906, 0.6499999999999999, 70.46420560747664, 2.002289719626168, 13.97766355140185, 2.5906542056074766, 0.40037383177570074, 1
1.5322268224299065, 16.261308411214937, 4.154299065420556, 0.5449999999999999, 70.12401869158879, 0.8705607476635513, 14.329626168224278, 2.5906542056074766, 0.34317757009345795, 1
1.531162336448598, 14.86294392523364, 4.007429906542052, 0.695, 70.75205607476636, 1.8281775700934577, 14.229065420560728, 2.5906542056074766, 0.359859813084112, 1
1.5299914018691587, 15.360140186915881, 3.3150467289719616, 0.905, 70.64738317757009, 1.334859813084112, 13.726261682242976, 2.5906542056074766, 0.34317757009345795, 1
1.5308429906542056, 13.122757009345793, 3.6717289719626147, 0.635, 71.14457943925234, 1.9152336448598128, 14.782149532710257, 2.5906542056074766, 0.4432710280373829, 1
1.5308429906542056, 13.122757009345793, 3.6717289719626147, 0.635, 71.27542056074766, 1.9152336448598128, 14.782149532710257, 2.5906542056074766, 0.4432710280373829, 1
1.5308429906542056, 13.309205607476635, 3.252102803738317, 0.695, 71.09224299065421, 2.002289719626168, 14.631308411214931, 2.5906542056074766, 0.4265887850467287, 1
1.532439719626168, 14.117149532710279, 3.252102803738317, 0.575, 70.72588785046729, 1.5670093457943923, 15.08383177570091, 2.5906542056074766, 0.3479439252336448, 1
1.5129596261682243, 17.100327102803718, 3.818598130841119, 2.854999999999997, 70.54271028037384, 1.7701401869158877, 5.882523364485981, 2.5906542056074766, 0.4075233644859811, 2
1.5266914953271027, 15.26691588785046, 4.322149532710275, 1.46, 70.64738317757009, 2.9308878504672897, 8.597663551401869, 2.5906542056074766, 0.5004672897196255, 2
1.513811214953271, 13.215981308411214, 3.3150467289719616, 2.3299999999999987, 74.12775700934579, 5.542570093457942, 6.083644859813084, 2.5906542056074766, 0.34317757009345795, 2
1.515833738317757, 14.27252336448598, 3.084252336448597, 2.584999999999998, 73.05485981308411, 4.817102803738317, 6.234485981308411, 2.5906542056074766, 0.34317757009345795, 2
1.5141305607476636, 13.029532710280375, 3.0003271028037375, 2.4649999999999985, 74.23242990654205, 5.832757009345792, 6.335046728971962, 2.5906542056074766, 0.34317757009345795, 2
1.5134918691588786, 13.029532710280375, 3.252102803738317, 2.284999999999999, 74.25859813084111, 5.774719626168222, 6.485887850467289, 2.5906542056074766, 0.34317757009345795, 2
1.516472429906542, 14.738644859813082, 3.461915887850466, 2.4649999999999985, 71.51093457943925, 5.426495327102802, 6.938411214953271, 2.5906542056074766, 0.34317757009345795, 2
1.5156208411214953, 12.843084112149533, 3.252102803738317, 2.4649999999999985, 72.74084112149532, 4.817102803738317, 6.988691588785047, 2.5906542056074766, 0.34317757009345795, 2
1.5148757009345795, 15.919485981308398, 2.6436448598130835, 1.3699999999999999, 73.08102803738318, 2.1764018691588785, 6.385327102803738, 2.5906542056074766, 0.41467289719626144, 2
1.5134918691588786, 11.941915887850467, 2.6436448598130835, 3.064999999999996, 72.97635514018691, 5.774719626168222, 6.586448598130841, 2.5906542056074766, 0.34317757009345795, 2
1.5135983177570094, 12.221588785046729, 2.6436448598130835, 3.2449999999999943, 72.06046728971963, 5.774719626168222, 6.586448598130841, 2.5906542056074766, 0.34317757009345795, 2
1.513811214953271, 13.93070093457944, 2.0771495327102802, 2.0899999999999994, 74.3371028037383, 4.817102803738317, 6.1339252336448595, 2.5906542056074766, 0.34317757009345795, 2
1.5166853271028038, 14.55219626168224, 2.916401869158878, 1.3699999999999999, 72.6885046728972, 5.658644859813082, 7.441214953271028, 2.5906542056074766, 0.34317757009345795, 2
1.5139176635514018, 13.215981308411214, 2.6436448598130835, 2.4799999999999986, 73.05485981308411, 5.658644859813082, 7.089252336448598, 2.5906542056074766, 0.37892523364485964, 2
1.5118951401869158, 16.44775700934578, 1.5106542056074765, 3.199999999999995, 71.24925233644859, 6.006869158878501, 5.832242990654206, 2.5906542056074766, 0.34317757009345795, 2
1.5155143925233645, 14.33467289719626, 3.252102803738317, 2.254999999999999, 72.29598130841121, 2.379532710280374, 7.944018691588785, 2.5906542056074766, 0.34317757009345795, 2
1.5127467289719627, 13.868551401869158, 2.3918691588785044, 2.179999999999999, 74.59878504672896, 2.2344392523364487, 6.938411214953271, 2.5906542056074766, 0.34317757009345795, 2
1.516472429906542, 14.45897196261682, 2.3918691588785044, 2.3299999999999987, 72.03429906542056, 5.542570093457942, 7.2903738317757005, 2.5906542056074766, 0.3908411214953269, 2
1.5151950467289719, 12.874158878504673, 2.4757943925233645, 2.209999999999999, 73.1333644859813, 4.584953271028036, 7.642336448598131, 2.5906542056074766, 0.34317757009345795, 2
1.5160466355140187, 11.133971962616823, 2.32892523364486, 3.034999999999996, 74.52028037383177, 5.020233644859812, 7.2903738317757005, 2.5906542056074766, 0.37892523364485964, 2
1.5262657009345795, 12.50126168224299, 4.007429906542052, 0.8599999999999999, 71.24925233644859, 5.252383177570092, 12.770934579439245, 2.5906542056074766, 0.46233644859813045, 2
1.5143434579439252, 12.40803738317757, 2.0142056074766357, 2.1349999999999993, 73.8922429906542, 2.3505140186915887, 8.295981308411214, 2.5906542056074766, 0.34317757009345795, 2
1.5130660747663551, 13.309205607476635, 1.9092990654205608, 2.6149999999999984, 74.62495327102803, 1.1607476635514018, 9.050186915887851, 2.5906542056074766, 0.45042056074766323, 2
1.5134918691588786, 13.868551401869158, 1.7204672897196263, 2.179999999999999, 74.12775700934579, 2.3214953271028036, 8.044579439252336, 2.5906542056074766, 0.34317757009345795, 2
1.5157272897196261, 11.506869158878505, 1.6575233644859813, 2.254999999999999, 74.78196261682243, 5.542570093457942, 8.195420560747664, 2.5906542056074766, 0.34317757009345795, 2
1.5270108411214953, 14.33467289719626, 1.9932242990654205, 2.0899999999999994, 71.19691588785047, 2.640700934579439, 10.860280373831776, 2.5906542056074766, 0.34317757009345795, 2
1.5262657009345795, 13.029532710280375, 3.5668224299065407, 0.77, 71.35392523364486, 5.252383177570092, 13.324018691588773, 2.5906542056074766, 0.41943925233644835, 2
1.5207303738317757, 11.009672897196262, 1.5945794392523365, 0.9949999999999999, 75.14831775700934, 4.991214953271027, 12.519532710280368, 2.5906542056074766, 0.47901869158878463, 2
1.5188142990654205, 11.382570093457945, 1.4477102803738318, 2.824999999999997, 74.46794392523364, 5.861775700934577, 10.256915887850468, 2.5906542056074766, 0.34317757009345795, 2
1.5248818691588786, 12.563411214953272, 1.4896728971962616, 2.0899999999999994, 73.15953271028037, 4.584953271028036, 12.117289719626164, 2.678971962616822, 0.34317757009345795, 2
1.517217570093458, 11.662242990654207, 1.405747663551402, 2.119999999999999, 74.67728971962616, 3.772429906542056, 12.117289719626164, 2.6642523364485977, 0.46233644859813045, 2
1.5200916822429906, 11.071822429906543, 1.321822429906542, 2.719999999999998, 73.05485981308411, 5.803738317757007, 13.57542056074765, 2.5906542056074766, 0.34317757009345795, 2
1.525201214953271, 11.258271028037383, 1.342803738317757, 0.605, 75.27915887850466, 2.1473831775700933, 13.826822429906525, 2.5906542056074766, 0.45280373831775667, 2
1.5335042056074766, 15.67088785046728, 1.5316355140186917, 0.43999999999999995, 69.99317757009347, 1.276822429906542, 15.737476635513985, 2.5906542056074766, 0.34317757009345795, 2
1.5329719626168223, 15.73303738317756, 1.4686915887850467, 1.025, 70.04551401869159, 1.276822429906542, 15.18439252336446, 2.5906542056074766, 0.34317757009345795, 2
1.5330784112149531, 10.885373831775702, 0.8812149532710281, 3.049999999999996, 71.06607476635514, 5.948831775700931, 15.888317757009311, 2.5906542056074766, 0.5028504672897189, 2
1.533823551401869, 10.76107476635514, 0.8812149532710281, 3.2299999999999947, 69.83616822429907, 4.062616822429907, 15.938598130841086, 3.149999999999995, 0.49093457943925184, 2
1.53393, 11.040747663551402, 0.8812149532710281, 0.74, 69.8885046728972, 1.5670093457943923, 16.189999999999962, 2.5906542056074766, 0.47901869158878463, 2
1.5320139252336449, 16.75850467289718, 0.8812149532710281, 0.74, 72.13897196261682, 1.3638785046728972, 15.58663551401866, 2.5906542056074766, 0.36462616822429894, 2
1.5250947663551402, 15.51551401869158, 0.8812149532710281, 0.39499999999999996, 75.33149532710279, 0.8705607476635513, 15.28495327102801, 2.5906542056074766, 0.34317757009345795, 2
1.533291308411215, 10.85429906542056, 0.8812149532710281, 0.53, 74.46794392523364, 0.8705607476635513, 16.089439252336412, 2.5906542056074766, 0.34317757009345795, 2
1.5336106542056074, 10.792149532710281, 0.8812149532710281, 0.5149999999999999, 73.99691588785046, 0.8705607476635513, 16.139719626168187, 2.5906542056074766, 0.34317757009345795, 2
1.5337171028037382, 11.320420560747664, 0.8812149532710281, 0.45499999999999996, 70.80439252336448, 1.1317289719626167, 16.039158878504637, 2.5906542056074766, 0.34317757009345795, 2
1.5274366355140188, 14.769719626168222, 4.2172429906542, 1.415, 71.79878504672897, 3.772429906542056, 7.944018691588785, 2.5906542056074766, 0.41467289719626144, 2
1.5265850467289719, 13.247056074766355, 4.448037383177564, 1.16, 71.56327102803738, 4.584953271028036, 9.502710280373833, 2.5906542056074766, 0.34317757009345795, 2
1.526478598130841, 14.55219626168224, 4.343130841121489, 1.76, 71.48476635514018, 2.640700934579439, 8.396542056074766, 2.5906542056074766, 0.34317757009345795, 2
1.5255205607476636, 13.868551401869158, 4.406074766355134, 2.0149999999999997, 71.32775700934579, 3.105, 8.497102803738318, 2.5906542056074766, 0.3908411214953269, 2
1.519240093457944, 15.51551401869158, 3.860560747663549, 2.959999999999997, 70.85672897196262, 5.252383177570092, 6.184205607476636, 2.5906542056074766, 0.34317757009345795, 2
1.5181756074766355, 14.08607476635514, 3.60878504672897, 2.3449999999999984, 71.74644859813084, 5.339439252336447, 6.938411214953271, 2.5906542056074766, 0.49331775700934527, 2
1.5168982242990654, 15.080467289719621, 3.084252336448597, 2.179999999999999, 71.58943925233645, 5.252383177570092, 6.485887850467289, 2.5906542056074766, 0.34317757009345795, 2
1.5263721495327103, 13.93070093457944, 4.070373831775697, 1.715, 71.53710280373832, 4.062616822429907, 9.251308411214954, 2.5906542056074766, 0.34317757009345795, 2
1.5176433644859812, 12.50126168224299, 2.853457943925233, 2.674999999999998, 73.31654205607477, 5.252383177570092, 6.938411214953271, 2.5906542056074766, 0.4551869158878501, 2
1.5187078504672897, 13.744252336448598, 2.853457943925233, 2.209999999999999, 72.79317757009346, 3.4242056074766354, 7.441214953271028, 2.5906542056074766, 0.34317757009345795, 2
1.5191336448598132, 14.86294392523364, 2.32892523364486, 2.824999999999997, 71.72028037383177, 4.991214953271027, 6.687009345794392, 2.5906542056074766, 0.34317757009345795, 2
1.5313752336448598, 13.557803738317757, 3.860560747663549, 0.9649999999999999, 72.47915887850468, 2.9308878504672897, 10.005514018691589, 2.5906542056074766, 0.34317757009345795, 2
1.527223738317757, 12.50126168224299, 3.7556542056074744, 2.5549999999999984, 71.69411214953271, 4.062616822429907, 10.407757009345794, 2.5906542056074766, 0.4075233644859811, 2
1.5179627102803739, 12.53233644859813, 3.461915887850466, 1.415, 72.47915887850468, 3.4242056074766354, 10.860280373831776, 2.5906542056074766, 0.34317757009345795, 2
1.529884953271028, 15.608738317757, 1.2169158878504673, 2.0899999999999994, 70.72588785046729, 2.495607476635514, 14.782149532710257, 2.5906542056074766, 0.4432710280373829, 2
1.529778504672897, 15.049392523364482, 1.1329906542056074, 2.779999999999997, 71.01373831775702, 2.7567757009345795, 14.178785046728954, 2.7231308411214945, 0.4432710280373829, 2
1.529352710280374, 15.950560747663538, 0.9651401869158879, 2.719999999999998, 70.3333644859813, 2.3214953271028036, 15.134112149532685, 2.5906542056074766, 0.4456542056074763, 2
1.5313752336448598, 15.57766355140186, 0.944158878504673, 1.91, 71.06607476635514, 2.118364485981308, 15.335233644859786, 2.5906542056074766, 0.34317757009345795, 2
1.533184859813084, 15.391214953271021, 0.8812149532710281, 1.91, 70.07168224299066, 1.9152336448598128, 15.988878504672861, 2.5906542056074766, 0.3908411214953269, 2
1.5249883177570094, 14.64542056074766, 4.469018691588778, 1.07, 71.64177570093457, 4.062616822429907, 7.6926168224299065, 2.5906542056074766, 0.34317757009345795, 2
1.5244560747663551, 15.42228971962616, 4.427056074766349, 2.4649999999999985, 70.51654205607477, 2.9308878504672897, 7.944018691588785, 2.5906542056074766, 0.41943925233644835, 2
1.5248818691588786, 14.241448598130841, 4.280186915887845, 1.3699999999999999, 72.58383177570093, 2.7277570093457943, 7.642336448598131, 2.5906542056074766, 0.34317757009345795, 2
1.523923831775701, 13.464579439252336, 4.406074766355134, 1.625, 71.32775700934579, 3.105, 9.703831775700934, 2.5906542056074766, 0.49093457943925184, 2
1.524562523364486, 12.843084112149533, 4.133317757009341, 0.8, 73.91841121495327, 3.4242056074766354, 8.899345794392524, 2.5906542056074766, 0.4075233644859811, 2
1.5195594392523364, 12.37696261682243, 3.5668224299065407, 2.584999999999998, 73.31654205607477, 4.817102803738317, 7.541775700934579, 2.5906542056074766, 0.34317757009345795, 2
1.518388504672897, 11.786542056074767, 2.6436448598130835, 2.4649999999999985, 74.91280373831775, 5.426495327102802, 6.335046728971962, 2.5906542056074766, 0.34317757009345795, 2
1.518388504672897, 12.31481308411215, 3.0003271028037375, 2.7349999999999977, 74.28476635514018, 5.339439252336447, 6.687009345794392, 2.5906542056074766, 0.34317757009345795, 2
1.5189207476635513, 14.241448598130841, 2.853457943925233, 2.629999999999998, 71.77261682242991, 5.658644859813082, 7.541775700934579, 2.5906542056074766, 0.34317757009345795, 2
1.5267979439252337, 13.557803738317757, 3.5878037383177555, 0.7849999999999999, 72.74084112149532, 3.772429906542056, 9.201028037383178, 2.634813084112149, 0.4432710280373829, 2
1.5175369158878504, 12.097289719626168, 2.4967757009345792, 2.119999999999999, 73.68289719626168, 5.658644859813082, 8.094859813084112, 2.6053738317757005, 0.48140186915887806, 2
1.5193465420560748, 12.843084112149533, 2.1610747663551404, 2.914999999999997, 72.29598130841121, 5.426495327102802, 7.793177570093458, 2.5906542056074766, 0.34317757009345795, 2
1.5174304672897196, 12.687710280373832, 1.5526168224299066, 1.295, 73.39504672897196, 4.062616822429907, 12.217850467289715, 2.5906542056074766, 0.47901869158878463, 2
1.5260528037383176, 12.097289719626168, 3.818598130841119, 1.325, 71.82495327102804, 4.991214953271027, 11.36308411214953, 2.5906542056074766, 0.5052336448598124, 2
1.5228593457943926, 15.2979906542056, 3.7556542056074744, 0.8599999999999999, 72.55766355140187, 1.4799532710280374, 10.860280373831776, 2.5906542056074766, 0.34317757009345795, 3
1.5146628037383179, 14.241448598130841, 2.6856074766355134, 1.79, 72.13897196261682, 3.4242056074766354, 8.647943925233644, 2.5906542056074766, 0.34317757009345795, 3
1.5180691588785047, 13.868551401869158, 3.084252336448597, 1.9549999999999996, 72.21747663551402, 3.4242056074766354, 9.703831775700934, 2.5906542056074766, 0.3908411214953269, 3
1.5161530841121496, 10.978598130841123, 2.6436448598130835, 1.85, 73.1333644859813, 3.772429906542056, 10.156355140186916, 2.5906542056074766, 0.34317757009345795, 3
1.517749813084112, 13.371355140186916, 2.0771495327102802, 2.884999999999997, 71.61560747663552, 4.584953271028036, 8.899345794392524, 2.5906542056074766, 0.4432710280373829, 3
1.5304171962616822, 16.509906542056058, 4.406074766355134, 0.605, 70.20252336448598, 0.8705607476635513, 13.927383177570075, 2.5906542056074766, 0.34317757009345795, 3
1.5233915887850467, 15.26691588785046, 3.6717289719626147, 0.42499999999999993, 73.60439252336448, 1.1317289719626167, 12.670373831775695, 2.5906542056074766, 0.34317757009345795, 3
1.5146628037383179, 14.58327102803738, 1.867336448598131, 1.22, 72.19130841121495, 4.265747663551402, 8.597663551401869, 2.5906542056074766, 0.34317757009345795, 3
1.5190271962616821, 12.221588785046729, 3.252102803738317, 1.67, 71.90345794392523, 4.817102803738317, 12.117289719626164, 2.5906542056074766, 0.34317757009345795, 3
1.5166853271028038, 13.060607476635514, 1.867336448598131, 1.415, 73.68289719626168, 2.7277570093457943, 10.608878504672898, 2.5906542056074766, 0.34317757009345795, 3
1.517217570093458, 14.55219626168224, 1.825373831775701, 1.52, 71.98196261682243, 2.7277570093457943, 11.111682242990653, 2.5906542056074766, 0.34317757009345795, 3
1.5303107476635514, 16.074859813084096, 4.070373831775697, 0.41, 70.46420560747664, 1.4799532710280374, 14.279345794392503, 2.5906542056074766, 0.34317757009345795, 3
1.5230722429906542, 15.01831775700934, 1.9092990654205608, 2.3299999999999987, 70.83056074766355, 4.062616822429907, 12.117289719626164, 2.5906542056074766, 0.34317757009345795, 3
1.5242431775700935, 14.92509345794392, 1.7624299065420561, 2.719999999999998, 70.5688785046729, 3.772429906542056, 12.217850467289715, 2.5906542056074766, 0.37892523364485964, 3
1.5257334579439252, 14.241448598130841, 1.7204672897196263, 2.4649999999999985, 70.96140186915888, 3.4242056074766354, 12.82121495327102, 2.5906542056074766, 0.34317757009345795, 3
1.5286075700934578, 15.26691588785046, 2.853457943925233, 0.5149999999999999, 72.03429906542056, 1.7701401869158877, 12.469252336448593, 2.693691588785046, 0.47901869158878463, 3
1.5316945794392522, 16.292383177570077, 4.112336448598127, 0.71, 70.17635514018691, 2.002289719626168, 13.424579439252325, 2.5906542056074766, 0.5076168224299058, 3
1.5122144859813085, 16.043785046728956, 1.2798598130841121, 3.4999999999999916, 69.86233644859813, 6.093925233644855, 5.580841121495327, 3.120560747663547, 0.34317757009345795, 5
